 ERmod 0.3.8, Copyright (C) 2000-2019 Nobuyuki Matubayasi
                            2010-2019 Shun Sakuraba
 ERmod comes with ABSOLUTELY NO WARRANTY.
 This is free software, and you can redistribute it
 and/or modify it under certain conditions.
 See LICENSE file for details.
 ERmod 0.3.8, Copyright (C) 2000-2019 Nobuyuki Matubayasi
                            2010-2019 Shun Sakuraba
 ERmod comes with ABSOLUTELY NO WARRANTY.
 This is free software, and you can redistribute it
 and/or modify it under certain conditions.
 See LICENSE file for details.
 
  Number of the   1-th solvent  =        10000
 
  Be sure that the solvent distribution is homogeneous (radial distribution function is essentially unity) when the solvent molecule is separated beyond distance of   10.0 Angstrom in any direction from any atom within the solute molecule
 
  LJ long-range correction    =        -7.8240
 
  Self-energy of the solute   =        -0.0021  kcal/mol
 
 
 cumulative average & 95% error for solvation energy
  1  -494.7295
  2  -495.0948     0.7307
  3  -495.4234     0.7808
  4  -495.2823     0.6200
  5  -495.4465     0.5818
  6  -495.3399     0.5208
  7  -495.3535     0.4410
  8  -495.2701     0.4167
  9  -495.3783     0.4266
 10  -495.3620     0.3829
 11  -495.4266     0.3697
 12  -495.2973     0.4252
 13  -495.2354     0.4103
 14  -495.2505     0.3810
 15  -495.2093     0.3642
 16  -495.1936     0.3421
 17  -495.2199     0.3257
 18  -495.2443     0.3109
 19  -495.2229     0.2972
 20  -495.2084     0.2834
 21  -495.2823     0.3075
 22  -495.3425     0.3170
 23  -495.4129     0.3340
 24  -495.4179     0.3199
 25  -495.3983     0.3093
 26  -495.3778     0.3000
 27  -495.3884     0.2895
 28  -495.4129     0.2832
 29  -495.4058     0.2736
 30  -495.4267     0.2676
 31  -495.4516     0.2636
 32  -495.4616     0.2560
 33  -495.4442     0.2506
 34  -495.4776     0.2521
 35  -495.4484     0.2517
 36  -495.4517     0.2447
 37  -495.4935     0.2522
 38  -495.4990     0.2457
 39  -495.4947     0.2395
 40  -495.4929     0.2335
 41  -495.4399     0.2512
 42  -495.4418     0.2452
 43  -495.4813     0.2521
 44  -495.4604     0.2498
 45  -495.4503     0.2450
 46  -495.4612     0.2406
 47  -495.4822     0.2392
 48  -495.4968     0.2360
 49  -495.5031     0.2314
 50  -495.5108     0.2273
 
 
 group  inft  solvation free energy     error          difference
               -103.5865    -103.4503    -103.5988    -102.8272    -103.4439
               -103.8985    -104.0217    -104.1766    -103.0448    -103.1720
               -103.3043    -103.3416    -103.5083    -103.3651    -104.0022
               -103.7576    -103.6915    -103.2998    -103.9978    -102.9141
               -103.5894    -104.0620    -103.5066    -103.4892    -103.4759
               -102.2127    -103.4711    -104.0628    -103.0295    -103.4724
               -103.6338    -103.8153    -103.7856    -103.6883    -103.6836
   5      0    -103.3865    -103.3913    -103.8330    -103.3345    -103.6841
               -103.0992    -103.3084    -102.9502    -103.7811    -103.2004
               -103.7102    -103.1495    -102.9792    -103.6495    -103.2412
               -103.6487    -103.5052    -103.7198    -102.9604    -103.5437
               -103.9744    -104.1170    -104.2866    -103.1144    -103.2881
               -103.3736    -103.3904    -103.6290    -103.4687    -104.0638
               -103.8233    -103.7837    -103.3946    -104.1076    -103.0060
               -103.6371    -104.1454    -103.6068    -103.5183    -103.5925
               -102.2936    -103.6155    -104.1972    -103.1131    -103.5371
               -103.7324    -103.9232    -103.8697    -103.7622    -103.8088
   5     60    -103.5939    -103.5997    -104.0403    -103.5415    -103.8923
               -103.3072    -103.5158    -103.1578    -103.9889    -103.4080
               -103.9184    -103.3552    -103.1866    -103.8571    -103.4487
               -103.8559    -103.7136    -103.9270    -103.1687    -103.7506
               -104.1821    -104.3247    -104.4938    -103.3223    -103.4951
               -103.5808    -103.5984    -103.8372    -103.6759    -104.2710
               -104.0312    -103.9913    -103.6015    -104.3152    -103.2130
               -103.8439    -104.3532    -103.8146    -103.7256    -103.7998
               -102.5014    -103.8230    -104.4052    -103.3207    -103.7453
               -103.9402    -104.1311    -104.0776    -103.9697    -104.0157
   5     80    -105.8742    -105.8769    -106.3129    -105.8139    -106.1696
               -105.5832    -105.7879    -105.4328    -106.2653    -105.6860
               -106.1992    -105.6196    -105.4612    -106.1317    -105.7233
               -106.1275    -105.9935    -106.2017    -105.4472    -106.0199
               -106.4551    -106.5988    -106.7676    -105.6033    -105.7686
               -105.8539    -105.8768    -106.1188    -105.9471    -106.5452
               -106.3123    -106.2667    -105.8709    -106.5902    -105.4871
               -106.1112    -106.6270    -106.0887    -106.0010    -106.0728
               -104.7750    -106.0960    -106.6868    -105.5971    -106.0226
               -106.2178    -106.4060    -106.3539    -106.2422    -106.2886
   5    100    -112.8099    -112.7983    -113.2195    -112.7261    -113.0920
               -112.5024    -112.6971    -112.3453    -113.1842    -112.6074
               -113.1300    -112.5144    -112.3739    -113.0501    -112.6394
               -113.0424    -112.9273    -113.1221    -112.3702    -112.9248
               -113.3634    -113.5171    -113.6832    -112.5282    -112.6813
               -112.7675    -112.7999    -113.0517    -112.8542    -113.4656
               -113.2452    -113.1872    -112.7779    -113.5080    -112.4019
               -113.0108    -113.5419    -113.0031    -112.9194    -112.9837
               -111.6858    -113.0111    -113.6201    -112.5193    -112.9540
               -113.1435    -113.3252    -113.2758    -113.1535    -113.2009
 
 
 cumulative average & 95% error for solvation free energy
  1  -103.3656
  2  -103.3460     0.0393
  3  -103.5134     0.3356
  4  -103.4680     0.2541
  5  -103.5157     0.2187
  6  -103.4439     0.2291
  7  -103.4265     0.1967
  8  -103.3608     0.2151
  9  -103.4030     0.2076
 10  -103.3817     0.1906
 11  -103.4124     0.1830
 12  -103.3905     0.1728
 13  -103.3578     0.1719
 14  -103.3784     0.1644
 15  -103.3653     0.1552
 16  -103.3810     0.1485
 17  -103.3871     0.1401
 18  -103.4049     0.1368
 19  -103.3786     0.1397
 20  -103.3881     0.1339
 21  -103.4163     0.1392
 22  -103.4482     0.1473
 23  -103.4813     0.1556
 24  -103.4663     0.1519
 25  -103.4569     0.1469
 26  -103.4526     0.1414
 27  -103.4510     0.1361
 28  -103.4562     0.1316
 29  -103.4561     0.1270
 30  -103.4772     0.1297
 31  -103.4864     0.1268
 32  -103.4943     0.1238
 33  -103.4924     0.1201
 34  -103.5107     0.1221
 35  -103.4962     0.1221
 36  -103.5007     0.1190
 37  -103.5182     0.1208
 38  -103.5206     0.1177
 39  -103.5208     0.1147
 40  -103.5218     0.1118
 41  -103.4930     0.1233
 42  -103.4943     0.1204
 43  -103.5098     0.1215
 44  -103.5004     0.1202
 45  -103.5010     0.1175
 46  -103.5061     0.1154
 47  -103.5147     0.1142
 48  -103.5212     0.1126
 49  -103.5265     0.1108
 50  -103.5317     0.1090
 
 Mesh error is    0.089 kcal/mol
